2025-05-04,deepseek,PDDL,5,subgoal,35,True,2,"[5, 0]","[[[1, 0]], [[1, 0]], [[1, 2], [2, 1], [3, 1], [4, 0], [5, 0]]]"
2025-05-04,deepseek,PDDL,5,subgoal,36,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,deepseek,PDDL,5,subgoal,37,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,deepseek,PDDL,5,subgoal,38,False,2,"[5, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 2], [4, 0], [5, 0]]]"
2025-05-04,deepseek,PDDL,5,subgoal,39,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,deepseek,PDDL,5,subgoal,40,True,0,"[1, 1]","[[[1, 1]]]"
2025-05-04,deepseek,PDDL,7,subgoal,41,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,deepseek,PDDL,7,subgoal,42,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,deepseek,PDDL,7,subgoal,43,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,deepseek,PDDL,7,subgoal,44,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,deepseek,PDDL,7,subgoal,45,True,4,"[1, 2]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 2]]]"
2025-05-04,deepseek,PDDL,7,subgoal,46,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,deepseek,PDDL,7,subgoal,47,False,1,"[1, 5]","[[[1, 0]], [[1, 5]]]"
2025-05-04,deepseek,PDDL,7,subgoal,48,True,4,"[1, 0]","[[[1, 0]], [[1, 0], [2, 1], [3, 0], [4, 0]], [[1, 1]], [[1, 1], [2, 1], [3, 0], [4, 2]], [[1, 0]]]"
2025-05-04,deepseek,PDDL,7,subgoal,49,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,deepseek,PDDL,7,subgoal,50,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,deepseek,PDDL,7,subgoal,51,False,0,"[4, 5]","[[[1, 3], [2, 0], [3, 1], [4, 5]]]"
2025-05-05,deepseek,PDDL,7,subgoal,52,True,0,"[1, 4]","[[[1, 4]]]"
2025-05-05,deepseek,PDDL,7,subgoal,53,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,deepseek,PDDL,7,subgoal,54,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,deepseek,PDDL,7,subgoal,55,True,4,"[1, 0]","[[[1, 0], [2, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]]]"
2025-05-05,deepseek,PDDL,7,subgoal,56,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,deepseek,PDDL,7,subgoal,57,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,deepseek,PDDL,7,subgoal,58,True,5,"[1, 0]","[[[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]], [[1, 0]], [[1, 0]], [[1, 2]], [[1, 0]], [[1, 0]]]"
2025-05-05,deepseek,PDDL,7,subgoal,59,False,1,"[5, 3]","[[[1, 0]], [[1, 0], [2, 1], [3, 0], [4, 1], [5, 3]]]"
2025-05-05,deepseek,PDDL,7,subgoal,60,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,deepseek,PDDL,9,subgoal,61,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,deepseek,PDDL,9,subgoal,62,True,0,"[2, 0]","[[[1, 1], [2, 0]]]"
2025-05-05,deepseek,PDDL,9,subgoal,63,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,deepseek,PDDL,9,subgoal,64,True,0,"[1, 0]","[[[1, 0]]]"
2025-05-05,deepseek,PDDL,9,subgoal,65,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,deepseek,PDDL,9,subgoal,66,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,deepseek,PDDL,9,subgoal,67,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,deepseek,PDDL,9,subgoal,68,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,deepseek,PDDL,9,subgoal,69,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,deepseek,PDDL,9,subgoal,70,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,deepseek,PDDL,9,subgoal,71,True,0,"[4, 0]","[[[1, 1], [2, 0], [3, 0], [4, 0]]]"
2025-05-05,deepseek,PDDL,9,subgoal,72,False,0,"[5, 0]","[[[1, 0], [2, 0], [3, 1], [4, 0], [5, 0]]]"
2025-05-05,deepseek,PDDL,9,subgoal,73,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,deepseek,PDDL,9,subgoal,74,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,deepseek,PDDL,9,subgoal,75,True,2,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0]]]"
2025-05-05,deepseek,PDDL,9,subgoal,76,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,deepseek,PDDL,9,subgoal,77,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,deepseek,PDDL,9,subgoal,78,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,deepseek,PDDL,9,subgoal,79,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,deepseek,PDDL,9,subgoal,80,False,0,"[5, 1]","[[[1, 1], [2, 0], [3, 0], [4, 3], [5, 1]]]"
2025-05-05,deepseek,PDDL,11,subgoal,81,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,deepseek,PDDL,11,subgoal,82,False,4,"[5, 1]","[[[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 3], [2, 1], [3, 0], [4, 0], [5, 1]]]"
2025-05-05,deepseek,PDDL,11,subgoal,83,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,deepseek,PDDL,11,subgoal,84,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,deepseek,PDDL,11,subgoal,85,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,deepseek,PDDL,11,subgoal,86,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,deepseek,PDDL,11,subgoal,87,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,deepseek,PDDL,11,subgoal,88,True,0,"[1, 0]","[[[1, 0]]]"
2025-05-06,deepseek,PDDL,11,subgoal,89,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,deepseek,PDDL,11,subgoal,90,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,deepseek,PDDL,11,subgoal,91,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,deepseek,PDDL,11,subgoal,92,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,deepseek,PDDL,11,subgoal,93,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,deepseek,PDDL,11,subgoal,94,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,deepseek,PDDL,11,subgoal,95,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,deepseek,PDDL,11,subgoal,96,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,deepseek,PDDL,11,subgoal,97,False,2,"[1, 5]","[[[1, 0]], [[1, 3]], [[1, 5]]]"
2025-05-06,deepseek,PDDL,11,subgoal,98,True,6,"[1, 3]","[[[1, 1]], [[1, 1]], [[1, 1], [2, 0]], [[1, 0]], [[1, 2], [2, 0]], [[1, 1], [2, 1]], [[1, 3]]]"
2025-05-06,deepseek,PDDL,11,subgoal,99,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,deepseek,PDDL,11,subgoal,100,False,0,"[5, 0]","[[[1, 0], [2, 4], [3, 0], [4, 1], [5, 0]]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,3,detailed,1,True,1,2,"[[1], [1, 2]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,3,detailed,2,True,1,2,"[[1], [1, 2]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,3,detailed,3,True,1,5,"[[1], [1, 2, 3, 4, 5]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,3,detailed,4,True,1,4,"[[1], [1, 2, 3, 4]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,3,detailed,5,True,0,1,[[1]]
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,3,detailed,6,False,1,5,"[[1], [1, 2, 3, 4, 5]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,3,detailed,7,True,0,1,[[1]]
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,3,detailed,8,True,0,1,[[1]]
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,3,detailed,9,True,0,1,[[1]]
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,3,detailed,10,True,0,1,[[1]]
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,3,detailed,11,True,0,1,[[1]]
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,3,detailed,12,True,2,1,"[[1], [1, 2, 3], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,3,detailed,13,True,0,1,[[1]]
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,3,detailed,14,True,0,1,[[1]]
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,3,detailed,15,True,1,3,"[[1], [1, 2, 3]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,3,detailed,16,True,1,2,"[[1], [1, 2]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,3,detailed,17,True,1,3,"[[1], [1, 2, 3]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,3,detailed,18,True,1,3,"[[1], [1, 2, 3]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,3,detailed,19,True,1,3,"[[1], [1, 2, 3]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,3,detailed,20,True,0,1,[[1]]
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,5,detailed,21,True,1,3,"[[1], [1, 2, 3]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,5,detailed,22,True,0,3,"[[1, 2, 3]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,5,detailed,23,True,1,3,"[[1], [1, 2, 3]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,5,detailed,24,True,1,1,"[[1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,5,detailed,25,True,4,1,"[[1], [1, 2], [1, 2], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,5,detailed,26,True,3,1,"[[1], [1, 2], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,5,detailed,27,True,0,1,[[1]]
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,5,detailed,28,True,2,1,"[[1], [1, 2], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,5,detailed,29,True,0,1,[[1]]
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,5,detailed,30,True,4,1,"[[1], [1, 2], [1, 2], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,5,detailed,31,True,4,1,"[[1], [1, 2], [1, 2], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,5,detailed,32,True,4,3,"[[1], [1, 2], [1], [1, 2], [1, 2, 3]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,5,detailed,33,False,1,5,"[[1], [1, 2, 3, 4, 5]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,5,detailed,34,True,2,1,"[[1, 2, 3], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,5,detailed,35,True,1,2,"[[1, 2, 3], [1, 2]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,5,detailed,36,True,0,1,[[1]]
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,5,detailed,37,True,0,3,"[[1, 2, 3]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,5,detailed,38,True,0,1,[[1]]
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,5,detailed,39,True,1,3,"[[1], [1, 2, 3]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,5,detailed,40,True,3,1,"[[1], [1, 2, 3], [1, 2], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,7,detailed,41,True,4,1,"[[1], [1, 2], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,7,detailed,42,True,2,1,"[[1, 2, 3], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,7,detailed,43,True,2,1,"[[1], [1, 2], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,7,detailed,44,True,0,1,[[1]]
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,7,detailed,45,True,7,2,"[[1], [1, 2, 3], [1, 2], [1], [1, 2], [1], [1, 2], [1, 2]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,7,detailed,46,True,7,1,"[[1], [1, 2], [1], [1], [1, 2], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,7,detailed,47,True,4,1,"[[1], [1, 2, 3], [1], [1, 2], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,7,detailed,48,True,6,2,"[[1], [1, 2], [1], [1, 2, 3, 4], [1], [1, 2], [1, 2]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,7,detailed,49,True,2,1,"[[1], [1, 2], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,7,detailed,50,True,4,3,"[[1], [1, 2], [1], [1, 2], [1, 2, 3]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,7,detailed,51,True,3,3,"[[1], [1, 2, 3], [1], [1, 2, 3]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,7,detailed,52,True,0,1,[[1]]
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,7,detailed,53,True,3,1,"[[1], [1, 2], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,7,detailed,54,True,2,1,"[[1], [1, 2], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,7,detailed,55,True,5,2,"[[1, 2], [1], [1], [1], [1, 2], [1, 2]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,7,detailed,56,True,3,1,"[[1], [1, 2], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,7,detailed,57,True,0,1,[[1]]
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,7,detailed,58,True,3,1,"[[1], [1, 2], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,7,detailed,59,False,4,5,"[[1], [1, 2], [1, 2, 3], [1], [1, 2, 3, 4, 5]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,7,detailed,60,True,3,1,"[[1], [1, 2], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,9,detailed,61,True,5,2,"[[1], [1, 2], [1, 2, 3, 4], [1], [1, 2, 3, 4], [1, 2]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,9,detailed,62,True,2,1,"[[1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,9,detailed,63,True,5,2,"[[1], [1], [1, 2], [1], [1], [1, 2]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,9,detailed,64,False,4,5,"[[1], [1, 2], [1], [1], [1, 2, 3, 4, 5]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,9,detailed,65,True,5,1,"[[1], [1, 2, 3], [1], [1], [1, 2], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,9,detailed,66,True,1,2,"[[1], [1, 2]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,9,detailed,67,True,1,2,"[[1], [1, 2]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,9,detailed,68,True,0,1,[[1]]
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,9,detailed,69,True,7,1,"[[1], [1, 2], [1], [1], [1], [1, 2], [1, 2], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,9,detailed,70,True,4,1,"[[1, 2, 3], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,9,detailed,71,True,1,2,"[[1], [1, 2]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,9,detailed,72,True,4,1,"[[1, 2, 3], [1], [1, 2, 3], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,9,detailed,73,True,5,2,"[[1], [1], [1, 2], [1], [1, 2, 3], [1, 2]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,9,detailed,74,True,2,1,"[[1], [1, 2, 3], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,9,detailed,75,False,5,5,"[[1], [1, 2], [1], [1], [1], [1, 2, 3, 4, 5]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,9,detailed,76,False,2,5,"[[1, 2, 3], [1, 2], [1, 2, 3, 4, 5]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,9,detailed,77,True,5,1,"[[1, 2, 3], [1, 2], [1], [1], [1, 2], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,9,detailed,78,True,3,1,"[[1], [1, 2], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,9,detailed,79,True,3,1,"[[1], [1], [1, 2, 3], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,9,detailed,80,True,4,1,"[[1, 2, 3], [1, 2], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,11,detailed,81,False,6,5,"[[1, 2, 3], [1], [1], [1], [1], [1, 2], [1, 2, 3, 4, 5]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,11,detailed,82,False,4,5,"[[1], [1, 2, 3, 4, 5], [1], [1], [1, 2, 3, 4, 5]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,11,detailed,83,True,3,1,"[[1, 2, 3, 4], [1, 2], [1, 2, 3], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,11,detailed,84,True,1,2,"[[1], [1, 2]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,11,detailed,85,False,5,5,"[[1], [1], [1], [1, 2], [1], [1, 2, 3, 4, 5]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,11,detailed,86,False,5,5,"[[1, 2], [1, 2], [1], [1], [1], [1, 2, 3, 4, 5]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,11,detailed,87,True,3,1,"[[1], [1, 2], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,11,detailed,88,True,0,3,"[[1, 2, 3]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,11,detailed,89,True,5,1,"[[1], [1, 2, 3], [1], [1, 2, 3, 4], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,11,detailed,90,True,1,3,"[[1], [1, 2, 3]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,11,detailed,91,True,0,1,[[1]]
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,11,detailed,92,True,4,1,"[[1], [1, 2], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,11,detailed,93,True,4,1,"[[1], [1], [1, 2], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,11,detailed,94,True,8,1,"[[1], [1], [1], [1], [1], [1], [1, 2, 3, 4], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,11,detailed,95,True,7,1,"[[1], [1, 2], [1, 2], [1], [1, 2], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,11,detailed,96,True,5,1,"[[1, 2, 3], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,11,detailed,97,True,6,1,"[[1], [1, 2, 3, 4, 5], [1], [1, 2, 3, 4, 5], [1, 2], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,11,detailed,98,True,1,4,"[[1, 2, 3, 4], [1, 2, 3, 4]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,11,detailed,99,True,6,1,"[[1, 2], [1, 2], [1], [1], [1], [1, 2], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline_multiple_actions,11,detailed,100,True,6,2,"[[1, 2, 3, 4], [1], [1, 2], [1], [1, 2, 3], [1], [1, 2]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,3,detailed,1,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,3,detailed,2,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,5,detailed,3,True,2,"[3, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,5,detailed,4,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,7,detailed,5,True,3,"[1, 2]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 2]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,7,detailed,6,False,4,"[5, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,9,detailed,7,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,9,detailed,8,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,11,detailed,9,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,11,detailed,10,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,3,detailed,11,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,3,detailed,12,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,5,detailed,13,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,5,detailed,14,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,7,detailed,15,True,5,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,7,detailed,16,True,6,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,9,detailed,17,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,9,detailed,18,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,11,detailed,19,True,9,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,11,detailed,20,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,3,detailed,21,True,0,"[1, 0]","[[[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,3,detailed,22,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,5,detailed,23,True,2,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,5,detailed,24,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,7,detailed,25,True,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,7,detailed,26,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,9,detailed,27,True,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,9,detailed,28,True,0,"[1, 0]","[[[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,11,detailed,29,True,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,11,detailed,30,True,5,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,3,detailed,31,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,3,detailed,32,True,1,"[1, 5]","[[[1, 0]], [[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,5,detailed,33,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,5,detailed,34,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,7,detailed,35,True,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 0]], [[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,7,detailed,36,True,6,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,9,detailed,37,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,9,detailed,38,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,11,detailed,39,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,11,detailed,40,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,3,detailed,41,False,0,"[1, 5]","[[[1, 5]]]"
